"log2foldchange","p.value","FDR","gene","direction"
0.233436220059611,0.361620736789147,0.910719461804429,"Nlrp10","ns"
-0.110761141707571,0.610749239715781,0.970909728271936,"Nlrp3","ns"
-0.0617744640343616,1,1,"Nlrp6","ns"
-0.111303767610286,0.449992695432677,0.939640002886245,"Nlrp9c","ns"
0.259086348574106,0.242682731473611,0.855271715600815,"Nmbr","ns"
-0.0695922630613315,0.696178289286083,0.982587004911204,"Nmd3","ns"
-0.361141086544791,0.905727205176896,1,"Nme1","ns"
0.781507414588303,0.00972228376721394,0.346444273475104,"Nme2","ns"
0.0101321467751117,1,1,"Nme3","ns"
0.025252479211576,0.636231380390943,0.974811859859798,"Nme6","ns"
0.504665105528207,0.0484012923124285,0.583891800855689,"Nmi","ns"
0.051906271545648,0.637940931708583,0.974811859859798,"Nmnat2","ns"
0.0986153770284584,0.846597237553686,1,"Nmnat3","ns"
-0.0496665196115529,0.427977042964246,0.934722483373357,"Nmral1","ns"
-1.12517227238941,0.445041900565256,0.939640002886245,"Nmrk1","ns"
-0.114414265080999,0.697832783539005,0.982587004911204,"Nmrk2","ns"
0.627188885055414,0.036459691852058,0.551899970323017,"Nmt1","ns"
-0.104587705874426,0.506639387498072,0.954783665705453,"Nmt2","ns"
0.329043337131812,0.535246722499573,0.961914848836852,"Nnat","ns"
-0.144877260876863,0.814337492632143,0.998180567365338,"Nnt","ns"
-0.119391206616632,0.875017705829641,1,"Nobox","ns"
-0.175537931436319,0.872882135575427,1,"Noc3l","ns"
-0.523860836033292,0.0659413162485746,0.638646578235759,"Noc4l","ns"
0.663206927223108,0.0811944472704866,0.662959268570825,"Nod1","ns"
-0.426146313017908,0.215658150792098,0.839182785656613,"Nodal","ns"
-0.372031013396674,0.13694016400586,0.769062230404916,"Nol10","ns"
-0.0681005801069217,1,1,"Nol11","ns"
0.177100146950008,0.845846881567977,1,"Nol12","ns"
0.0229010457518122,0.968911547479534,1,"Nol3","ns"
-0.194316444012717,0.477345707747852,0.948592676755966,"Nol6","ns"
-0.111784848400335,0.614427470919964,0.970909728271936,"Nono","ns"
-0.404701756984279,0.480950190386233,0.948592676755966,"Nop10","ns"
-0.290224981256351,0.331553795102544,0.895215226969384,"Nop14","ns"
0.402797151448294,0.3923027156129,0.914441647138437,"Nop53","ns"
-0.000924721885128266,0.637023399947727,0.974811859859798,"Nos1","ns"
-0.164985473763891,0.664360578483074,0.980752189523642,"Nos1ap","ns"
-0.552625216089254,0.65851397657506,0.980752189523642,"Nos2","ns"
0.00651951407435458,0.637810280648629,0.974811859859798,"Nos3","ns"
0.19229971783849,0.391940752646006,0.914441647138437,"Nosip","ns"
0.0469808580104076,0.753362734939642,0.99025616289514,"Nostrin","ns"
-0.519192849998732,0.0276191406560476,0.479937978370341,"Notch3","ns"
-0.146797743925006,0.201314481216184,0.82649529522339,"Nova2","ns"
-0.173088771395969,1,1,"Nox1","ns"
-0.0914557217438876,0.937143949873515,1,"Nox4","ns"
0.0706621278612065,0.874677381343542,1,"Noxred1","ns"
-0.160873171234387,0.558815418394887,0.962744449880033,"Npc1l1","ns"
0.932044088608795,0.0118709826095719,0.380623794198321,"Npc2","ns"
-0.126231446628033,0.72596929436405,0.985922518491801,"Npdc1","ns"
-0.350312714619852,0.130714335010952,0.755021698663055,"Npepps","ns"
-0.00955716792906758,0.937870274350684,1,"Npff","ns"
-0.331467047805196,0.131006272767783,0.755021698663055,"Npffr1","ns"
-0.42021868807715,0.683280507444141,0.982587004911204,"Nphp1","ns"
-0.44709130856059,0.121142751847682,0.745185882399756,"Nphp3","ns"
-0.227768785157099,0.410215523589276,0.925091413747307,"Npl","ns"
0.455902947630566,0.201996590130869,0.82649529522339,"Nploc4","ns"
-0.162733661145728,0.600850842277401,0.970909728271936,"Npm2","ns"
0.500542003674031,0.0579697414204307,0.624393873651381,"Npm3","ns"
0.549905307406107,0.0147843059903918,0.400966334236717,"Nppa","ns"
-0.074489328159308,0.613077315412777,0.970909728271936,"Nppb","ns"
-0.753213484474813,0.00276314977361898,0.190393951496191,"Nppc","ns"
-0.131199975848004,0.812982550803554,0.998180567365338,"Nprl2","ns"
-0.415229483163033,0.137395814227549,0.769062230404916,"Nptn","ns"
0.00438252015945428,0.938270844243933,1,"Nptx1","ns"
-0.140414729241085,0.753826403329058,0.99025616289514,"Nptx2","ns"
-0.288665260596088,0.165730999430536,0.800825960318123,"Npy","ns"
-0.163615267927496,0.602184733774292,0.970909728271936,"Npy1r","ns"
-0.446232634432477,0.234815820950346,0.855271715600815,"Npy4r","ns"
-0.166561479751598,0.634899775545061,0.974811859859798,"Nqo2","ns"
-0.219822377436144,0.33357208742447,0.895215226969384,"Nr0b2","ns"
0.137399068702765,0.611575689400766,0.970909728271936,"Nr1d1","ns"
-0.191567581606532,0.509884267449304,0.954783665705453,"Nr1d2","ns"
0.631999686547196,0.014859792647135,0.400966334236717,"Nr1h2","ns"
0.00502247187771121,0.783778609483574,0.996096087873682,"Nr2c2","ns"
-0.154636700449636,0.639755360075753,0.974811859859798,"Nr2c2ap","ns"
-0.236367669596981,0.484148723913787,0.948592676755966,"Nr2f6","ns"
0.401011443455962,0.201143733061945,0.82649529522339,"Nr3c1","ns"
-0.181378674254528,0.663864040713527,0.980752189523642,"Nr3c2","ns"
-0.244995745574503,0.583145151377208,0.969025007555918,"Nr5a1","ns"
-1.11676234878227,0.904522348262785,1,"Nradd","ns"
-0.38467226610102,0.905280748704893,1,"Nrarp","ns"
0.103148801079212,0.755835931868305,0.99025616289514,"Nras","ns"
0.178333917996589,0.815594330876187,0.998180567365338,"Nrbp1","ns"
0.166068969370915,0.753269686611654,0.99025616289514,"Nrcam","ns"
0.425203594000293,0.0681415800347812,0.638646578235759,"Nrd1","ns"
-0.216063327999324,0.721531000461011,0.985922518491801,"Nrde2","ns"
-0.214768023472008,0.783860414337054,0.996096087873682,"Nrf1","ns"
-0.409191244167199,0.0625789992426741,0.629851610166049,"Nrg1","ns"
-0.234143566559185,0.874677381343542,1,"Nrg2","ns"
1.03858172473256,0.00406552275088294,0.223978207341406,"Nrgn","up"
-0.102999194531921,0.365966676731409,0.910719461804429,"Nrip2","ns"
-0.828478256753368,0.00124394001135685,0.128886695255511,"Nrip3","ns"
-0.179303987158183,0.695396844573764,0.982587004911204,"Nrk","ns"
0.00711615581387681,0.815455941208356,0.998180567365338,"Nrn1","ns"
0.000163613583475719,1,1,"Nrros","ns"
0.696085182035358,0.044139334720406,0.583891800855689,"Nrsn1","ns"
-0.0987940754606038,0.69750404472076,0.982587004911204,"Nrsn2","ns"
-0.388229666044276,0.108833319151112,0.73735131086174,"Nrxn1","ns"
-0.614567453972913,0.0156229299524205,0.400966334236717,"Nrxn2","ns"
0.284951970392531,0.78426805076381,0.996096087873682,"Nsa2","ns"
-0.500738245729443,0.0399945039840196,0.563942615638088,"Nsd2","ns"
0.504174499323623,0.0145588544042303,0.400966334236717,"Nsd3","ns"
0.194856651399476,0.527631951413351,0.961914848836852,"Nsdhl","ns"
-0.349051430338678,0.188161021558842,0.814715819303898,"Nsf","ns"
0.0182341700904394,0.635833426065023,0.974811859859798,"Nsfl1c","ns"
-0.313478871679523,0.413104457365968,0.925091413747307,"Nsg1","ns"
-0.123820115448323,0.752521490803503,0.99025616289514,"Nsl1","ns"
0.654075089770187,0.717644719013383,0.985922518491801,"Nsmaf","ns"
-0.616718687592988,0.0946475624588328,0.711401739369295,"Nsmce1","ns"
-0.184039439712866,0.525669520973196,0.961914848836852,"Nsmce2","ns"
-0.194389837037197,0.614963601475322,0.970909728271936,"Nsmce3","ns"
0.00388413257716858,0.755835931868305,0.99025616289514,"Nsmce4a","ns"
-0.180195259647915,0.509884267449304,0.954783665705453,"Nsmf","ns"
0.188017234378004,0.510845432185481,0.954783665705453,"Nsrp1","ns"
-0.592290243707364,0.0573064442182741,0.624393873651381,"Nsun2","ns"
-0.311312586969089,0.603359295348581,0.970909728271936,"Nsun4","ns"
-0.115975956632744,0.560167080958336,0.962744449880033,"Nsun5","ns"
-0.395547110643292,0.142376120472862,0.769062230404916,"Nt5c2","ns"
-0.342517105768609,0.721531000461011,0.985922518491801,"Nt5c3b","ns"
0.19943302986753,0.584019721138415,0.969025007555918,"Nt5dc1","ns"
0.0729197129859656,0.588029781954214,0.969025007555918,"Nt5dc3","ns"
-0.131682759161598,0.507293469264673,0.954783665705453,"Nt5m","ns"
-0.160835807447777,0.43428913020986,0.934722483373357,"Ntan1","ns"
-0.544088238435409,0.164050700727846,0.79673832401557,"Ntf5","ns"
-0.217736129668198,0.483480202020158,0.948592676755966,"Nthl1","ns"
0.118918876289795,0.937941529937839,1,"Ntm","ns"
0.015362455618573,0.26787733189569,0.869905614529372,"Ntmt1","ns"
-0.706822382899766,0.581527408160461,0.969025007555918,"Ntn3","ns"
0.0936496309606685,0.695172466054452,0.982587004911204,"Ntn4","ns"
0.378108646836675,0.162844823214027,0.795619991703121,"Ntn5","ns"
-0.426142915574781,0.130129984029481,0.754645766110021,"Ntng2","ns"
0.189925405255768,0.561506464930971,0.962744449880033,"Ntrk3","ns"
-0.410087185629566,0.845904992545129,1,"Nts","ns"
-0.0844604204012636,0.698595696139404,0.982587004911204,"Nuak1","ns"
-0.117461482459184,0.967819212998607,1,"Nuak2","ns"
0.125775107370005,0.510365550671214,0.954783665705453,"Nub1","ns"
-0.134473566087129,0.502155836677095,0.954783665705453,"Nubp1","ns"
-0.335610273629542,0.551866221849685,0.962744449880033,"Nubp2","ns"
-0.569818385040201,0.0476964559356859,0.583891800855689,"Nucb1","ns"
0.00470369218270372,0.585895973740781,0.969025007555918,"Nudc","ns"
0.193113401275847,0.433578095425319,0.934722483373357,"Nudcd1","ns"
0.172117505614061,0.906923145317411,1,"Nudcd2","ns"
0.379419634465395,0.108696619807203,0.73735131086174,"Nudcd3","ns"
-0.0357688466936761,0.784430460924897,0.996096087873682,"Nudt1","ns"
-0.31621259588977,0.328959746871119,0.895215226969384,"Nudt10","ns"
-0.113179677310048,0.845320907323483,1,"Nudt12","ns"
-0.376182934759234,0.595843012591057,0.970909728271936,"Nudt14","ns"
-0.577498352503004,0.116457200551102,0.745185882399756,"Nudt16l1","ns"
-0.0936359635063877,0.713591188273369,0.985922518491801,"Nudt16l2","ns"
-0.259939587152366,0.754195461921882,0.99025616289514,"Nudt19","ns"
-0.406547924779942,0.610195342983222,0.970909728271936,"Nudt2","ns"
-0.135452683947793,0.663988381382405,0.980752189523642,"Nudt21","ns"
-0.393233968194862,0.0763507815481977,0.660497360211371,"Nudt22","ns"
-0.285795379225986,0.393384851479607,0.914441647138437,"Nudt3","ns"
-0.14028167615061,0.697832783539005,0.982587004911204,"Nudt4","ns"
-0.134668503932053,0.412745604265953,0.925091413747307,"Nudt6","ns"
0.239786932913525,0.373325468085952,0.910719461804429,"Nudt9","ns"
0.396070212695826,0.359896623775731,0.910719461804429,"Nufip2","ns"
-0.147903940975563,0.370044716587811,0.910719461804429,"Numa1","ns"
-0.150806363808879,0.584164950608802,0.969025007555918,"Numbl","ns"
-0.135368800569569,0.606107844925983,0.970909728271936,"Nup153","ns"
-0.0976799606909209,1,1,"Nup214","ns"
-0.0139972994249424,0.344742004523058,0.904949258187915,"Nup43","ns"
-0.026303000847498,0.845788704802502,1,"Nup50","ns"
-0.0432109758265524,1,1,"Nup62cl","ns"
-0.530705203171986,0.159639173918649,0.795619991703121,"Nup93","ns"
0.0479587746085317,0.907171028932719,1,"Nup98","ns"
-0.146887404999014,0.691862295874155,0.982587004911204,"Nupl2","ns"
-0.00160518010040134,1,1,"Nupr1","ns"
-0.27820403393131,0.295249264847412,0.882736202882147,"Nupr1l","ns"
0.102387359871496,0.531643923280555,0.961914848836852,"Nus1","ns"
-0.16964663488412,0.351992395177497,0.904949258187915,"Nutf2","ns"
0.23746828384064,0.937870274350684,1,"Nwd1","ns"
0.125671302890239,0.0759990071757254,0.65886854237638,"Nxf3","ns"
0.231880597836562,0.323684775420912,0.895215226969384,"Nxf7","ns"
-0.44386564565147,0.100078063479238,0.718126566902432,"Nxn","ns"
0.220556427264129,0.560316504358531,0.962744449880033,"Nxnl2","ns"
0.236472099331412,0.0747943881005551,0.655779286032322,"Nxpe2","ns"
-0.312671760475927,0.196673147345179,0.82649529522339,"Nxpe3","ns"
-0.39637514270441,0.637940931708583,0.974811859859798,"Nxpe4","ns"
-0.665789694066186,0.0155817683389941,0.400966334236717,"Nxph2","ns"
-0.673905973355076,0.0125994849028587,0.392223370173008,"Nxph3","ns"
0.193826814634166,0.906493542297749,1,"Nxt1","ns"
-0.0543573834873934,1,1,"Nyap2","ns"
-0.0744452663820754,0.370044716587811,0.910719461804429,"Nynrin","ns"
-0.344471617843899,0.782540285486888,0.996096087873682,"Oard1","ns"
1.17740830929111,0.00947692069970812,0.342257247680447,"Oas1a","up"
-0.0105500024193506,0.443736780583251,0.939640002886245,"Oas1b","ns"
0.264075395209296,0.69494759149948,0.982587004911204,"Oas1c","ns"
-0.282652387498056,0.843710083985573,1,"Oas1d","ns"
-0.296237911898279,0.187659118453342,0.81380500151646,"Oas1h","ns"
0.212919677570241,0.550436806290998,0.962744449880033,"Oas2","ns"
0.406196985628023,0.391396629407757,0.914441647138437,"Oasl1","ns"
2.32406650442139,0.000230733992529629,0.0581890223611239,"Oasl2","up"
0.261270623926138,0.110335498579283,0.73735131086174,"Oat","ns"
0.0546694166318984,0.816622425403273,0.998180567365338,"Oaz1","ns"
-0.171034276883487,0.278818565726873,0.869905614529372,"Oaz2","ns"
-0.275109004491519,0.934966281470349,1,"Obox1","ns"
-0.151786035650243,0.7224777722405,0.985922518491801,"Obox7","ns"
-0.314814133057966,0.204348089290702,0.830281853333497,"Obp1a","ns"
-0.0414172874721284,0.968791621815307,1,"Obp2a","ns"
-0.290005143221973,0.718849400615657,0.985922518491801,"Obsl1","ns"
0.249676537372583,0.332473353935648,0.895215226969384,"Ociad1","ns"
-0.163425818616175,0.6297033171339,0.974811859859798,"Ocm","ns"
-0.229720610702827,0.968106276923114,1,"Ocstamp","ns"
0.599052866322328,0.0670930536828884,0.638646578235759,"Odc1","ns"
-0.554529379681898,0.00572149516580314,0.276946823805986,"Odf1","ns"
0.0991108770882454,0.612123749540314,0.970909728271936,"Odf2","ns"
-0.0276443259377031,0.936695734436302,1,"Odf3","ns"
-0.0513744263079783,0.69301586947216,0.982587004911204,"Odf3b","ns"
-0.0268276607939055,0.5867534521441,0.969025007555918,"Odf3l1","ns"
-0.0767601791620938,0.875499109461989,1,"Odf3l2","ns"
-0.0157496783766795,0.452151635879886,0.939640002886245,"Ofd1","ns"
-0.0900004042588218,0.786666371723803,0.996096087873682,"Oga","ns"
0.164448515984661,0.637417479186203,0.974811859859798,"Ogdh","ns"
0.00889570357904557,0.906887571020768,1,"Ogdhl","ns"
0.419263754325645,0.0781690858242835,0.662959268570825,"Ogfod3","ns"
0.222258954433067,0.969053649549204,1,"Ogfrl1","ns"
-0.00300110841860612,1,1,"Ogg1","ns"
0.00339482476214448,0.938130352781108,1,"Ogt","ns"
-0.275986659528213,0.503663771101971,0.954783665705453,"Ola1","ns"
-0.454432734204292,0.125727498397501,0.75325396769453,"Olfm1","ns"
-0.267737818428615,0.580934472128143,0.969025007555918,"Olfm2","ns"
0.0621656638785775,0.845379614895173,1,"Olfm3","ns"
-0.36019482895849,0.274791183054735,0.869905614529372,"Olfm4","ns"
-0.102471393092565,0.637548554641665,0.974811859859798,"Olfm5","ns"
0.297462594983966,0.169568468659625,0.806114705977728,"Olfml1","ns"
-0.319823623516668,0.423901961503943,0.934722483373357,"Olfml3","ns"
0.0110033429416188,0.411122781118415,0.925091413747307,"Olfr10","ns"
-0.276939488986042,0.287619511749739,0.882736202882147,"Olfr1002","ns"
-0.180614228168199,0.447258410402974,0.939640002886245,"Olfr1009","ns"
-0.13820641293216,0.695508848388797,0.982587004911204,"Olfr1014","ns"
-0.474040263624989,0.178672688578387,0.81380500151646,"Olfr1016","ns"
-0.461435064882455,0.0773880482640446,0.662625272150419,"Olfr1019","ns"
-0.204931727771621,0.873988308175776,1,"Olfr1022","ns"
0.04593730690969,0.311374222865435,0.893070029324815,"Olfr1023","ns"
-0.197606505672503,0.475603037487927,0.948592676755966,"Olfr103","ns"
-0.031578384323423,0.627305820562707,0.974811859859798,"Olfr1031","ns"
0.203083661912538,0.438424433876976,0.934722483373357,"Olfr1038-ps","ns"
0.112649739637803,1,1,"Olfr1043","ns"
-0.63743011617098,0.0465976957976611,0.583891800855689,"Olfr1044","ns"
-0.387587706699817,0.581970469556725,0.969025007555918,"Olfr1049","ns"
0.222938813341218,0.529248980665898,0.961914848836852,"Olfr1058","ns"
0.232376955621074,0.379055929242594,0.914441647138437,"Olfr1065","ns"
-0.341745390795642,0.0990259424714096,0.715578932414061,"Olfr107","ns"
0.0476398324122096,0.968982842646695,1,"Olfr1079","ns"
-0.792172728606195,0.752427487169168,0.99025616289514,"Olfr108","ns"
-0.0625467140914153,1,1,"Olfr1080","ns"
-0.389837064762544,0.173532229264713,0.806114705977728,"Olfr1085","ns"
-0.6966101332894,0.0336516788121839,0.527713779725146,"Olfr1087","ns"
-0.373866169301191,0.0553232015372785,0.619353595819746,"Olfr1089","ns"
0.147837083806899,0.784754184143734,0.996096087873682,"Olfr1094","ns"
0.0493867393602485,0.90497956293802,1,"Olfr1110","ns"
0.0345267875987898,0.937291252582972,1,"Olfr1111","ns"
-0.165916276974511,0.666324985687276,0.980752189523642,"Olfr1121","ns"
-0.0813294324621403,0.968272336647037,1,"Olfr1123","ns"
0.0173919862728107,0.404871603114143,0.925091413747307,"Olfr1135","ns"
-0.25204964881205,0.400340445666364,0.925091413747307,"Olfr1143","ns"
-0.422640985122571,0.285533343303751,0.880683689438529,"Olfr1145","ns"
-0.518740177708193,0.152170233205973,0.782954141698409,"Olfr1155","ns"
0.0871296388065921,0.525669520973196,0.961914848836852,"Olfr1157","ns"
-0.12422634062219,1,1,"Olfr1158","ns"
-0.382166229204554,0.780513950764058,0.996096087873682,"Olfr1161","ns"
-0.206406081224769,0.366153698848102,0.910719461804429,"Olfr1163","ns"
-0.273792913376911,0.668374894868763,0.980752189523642,"Olfr1164","ns"
-0.435536777717104,0.287241459229275,0.882377101829034,"Olfr1167","ns"
-0.0590587193348078,0.876304883146457,1,"Olfr117","ns"
-0.462453729313154,0.0664646110546045,0.638646578235759,"Olfr1193","ns"
-0.178824699263355,0.842359687471799,1,"Olfr12","ns"
0.00111044921802517,0.811227881205963,0.998180567365338,"Olfr120","ns"
0.259550463317577,0.906958678871251,1,"Olfr1202","ns"
-0.287252995535495,0.161245179255224,0.795619991703121,"Olfr1223","ns"
-0.241784964513076,0.418158279656446,0.926854799852588,"Olfr1229","ns"
-0.492031427190014,0.302604273930103,0.893070029324815,"Olfr123","ns"
-0.134995182120285,0.559116858506543,0.962744449880033,"Olfr1231","ns"
-0.340533140464515,0.559267348363341,0.962744449880033,"Olfr1234","ns"
0.0688684695932917,0.58048811986136,0.969025007555918,"Olfr1238","ns"
-0.103380269320354,0.844432191698756,1,"Olfr124","ns"
-0.367522291315136,0.782290058458484,0.996096087873682,"Olfr1242","ns"
0.00469401731256758,0.750331931896626,0.99025616289514,"Olfr1249","ns"
-0.356204811325755,0.572360850660168,0.969025007555918,"Olfr1253","ns"
-0.833695687060714,0.376733170878414,0.914441647138437,"Olfr1257","ns"
-0.26762587974728,0.413820241921785,0.925091413747307,"Olfr1258","ns"
0.1342659462476,0.605390067194711,0.970909728271936,"Olfr1269","ns"
0.0883638270054807,0.722373051665932,0.985922518491801,"Olfr1270","ns"
-0.109007612064679,0.811671174474337,0.998180567365338,"Olfr1271","ns"
0.182118804451459,0.343795567187726,0.904949258187915,"Olfr1272","ns"
-0.164638728103554,0.558664467621427,0.962744449880033,"Olfr1275","ns"
-1.02052742906433,0.777810798404885,0.996096087873682,"Olfr1277","ns"
0.244542574687266,0.385876320792283,0.914441647138437,"Olfr1290","ns"
-0.588509985247332,0.325014530725469,0.895215226969384,"Olfr1294","ns"
-0.131195351773084,0.843588752365258,1,"Olfr1297","ns"
-0.0188161881382827,0.57125191971405,0.969025007555918,"Olfr1299","ns"
-0.872157822580397,0.0542886000101767,0.615172850453612,"Olfr1303","ns"
-0.383396990547658,0.302027573499837,0.893070029324815,"Olfr1310","ns"
-0.500915607941598,0.064478188851618,0.638646578235759,"Olfr1321","ns"
