ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-187037,Signaling by NTRK1 (TRKA),34,0.2847422960888207,0.9734693400939785,0.4843304843304843,0.7896242725302554,0.6350982284405586,2023,"tags=53%, list=25%, signal=40%",17164/109905/107932/11848/26395/232910/71770/19052/11772/20393/26416/11773/12928/15461/20418/74769/26413/216148
R-MMU-3000178,ECM proteoglycans,19,-0.34996770445649866,-0.9892256026528057,0.4895330112721417,0.7930538390848306,0.6378566437007054,2407,"tags=47%, list=30%, signal=33%",16412/12833/16410/11595/22370/20692/12032/12950/12831
R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,105,-0.24682098537718042,-0.9781299242780649,0.489159891598916,0.7930538390848306,0.6378566437007054,2453,"tags=31%, list=31%, signal=22%",70316/235339/22333/110323/17991/66690/68033/67273/109801/381511/57423/27425/11957/66945/100126824/28080/20463/68472/67834/75406/15929/68493/12857/17448/66142/170718/72900/16832/66379/17992/78920/17436/22272
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,53,-0.2724868713568337,-0.9621845898359612,0.48955223880597015,0.7930538390848306,0.6378566437007054,759,"tags=13%, list=9%, signal=12%",19387/75786/13006/22143/110379/26951/16319
R-MMU-141405,Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,12,-0.39253908370849555,-0.986794702112364,0.4975767366720517,0.8009515824488934,0.6442088329553768,2262,"tags=42%, list=28%, signal=30%",216080/107995/17222/66156/217232
R-MMU-141430,Inactivation of APC/C via direct inhibition of the APC/C complex,12,-0.39253908370849555,-0.986794702112364,0.4975767366720517,0.8009515824488934,0.6442088329553768,2262,"tags=42%, list=28%, signal=30%",216080/107995/17222/66156/217232
R-MMU-72165,mRNA Splicing - Minor Pathway,28,-0.3092691209530841,-0.9678785161032701,0.496875,0.8009515824488934,0.6442088329553768,1157,"tags=21%, list=14%, signal=18%",78372/66491/20624/67225/69241/68879
R-MMU-373076,Class A/1 (Rhodopsin-like receptors),108,-0.2452445877550034,-0.9745054967734299,0.5034106412005457,0.8054170068374323,0.6478003931657903,2232,"tags=39%, list=28%, signal=28%",11539/237362/15171/19065/227288/15552/15566/18441/14291/56744/18155/11552/21336/11551/14825/12061/20607/94226/12669/74191/67405/227717/17201/14064/78134/13491/15550/216152/20606/18166/238377/15559/15465/56838/14419/12777/12766/14309/13051/493809/13490/239336
R-MMU-202733,Cell surface interactions at the vascular wall,40,0.2712384729872213,0.9725573638348609,0.501432664756447,0.8054170068374323,0.6478003931657903,825,"tags=18%, list=10%, signal=16%",16414/16149/17319/19247/14127/14786/20970
R-MMU-193704,p75 NTR receptor-mediated signalling,47,-0.27660860960893935,-0.960600057706924,0.5037481259370314,0.8054170068374323,0.6478003931657903,514,"tags=36%, list=6%, signal=34%",20662/22325/57257/78294/17136/52666/12070/66340/59287/12015/234094/109904/18377/235402/16179/213498/19418
R-MMU-2995410,Nuclear Envelope (NE) Reassembly,31,-0.2995474692204146,-0.959561207170402,0.5045731707317073,0.8054170068374323,0.6478003931657903,759,"tags=19%, list=9%, signal=18%",19387/208092/22143/110379/66371/319965
R-MMU-176407,Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,12,-0.39102790550785094,-0.9829957870380852,0.505654281098546,0.8054576544429867,0.6478330862113006,2262,"tags=42%, list=28%, signal=30%",216080/107995/17222/66156/217232
R-MMU-3299685,Detoxification of Reactive Oxygen Species,15,0.34402605076673337,0.9511640838812591,0.5104712041884817,0.8114365183246074,0.6526419123725544,591,"tags=27%, list=7%, signal=25%",22166/13063/20655/14775
R-MMU-388396,GPCR downstream signalling,232,-0.22700312911440101,-0.977776216709209,0.5164556962025316,0.8141646615754785,0.6548361698261765,2407,"tags=35%, list=30%, signal=25%",16412/387347/104709/83771/20662/51801/14773/22325/11539/237362/15874/57257/15171/238871/52666/19065/227288/11852/15552/66082/14699/15566/18441/14291/56744/14673/18155/11552/21336/14682/14685/11551/208188/14761/14825/11535/11515/12061/13139/20607/11651/94226/30955/217480/12669/74191/23945/67405/227717/12921/17201/14064/19878/78134/13491/108069/14706/18607/20606/18166/234094/109904/238377/15559/15465/18798/56838/54393/12374/14419/12777/12766/14697/64337/14309/13051/213498/26417/19418/493809/13490/239336
R-MMU-264642,Acetylcholine Neurotransmitter Release Cycle,10,-0.4054689644676812,-0.9696921344003059,0.5159235668789809,0.8141646615754785,0.6548361698261765,1596,"tags=50%, list=20%, signal=40%",207777/68507/76787/12889/233977
R-MMU-69206,G1/S Transition,53,0.25115949815355476,0.9678240265185907,0.5150602409638554,0.8141646615754785,0.6548361698261765,1065,"tags=28%, list=13%, signal=25%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/19052/26442/26444/228769
R-MMU-165159,MTOR signalling,25,-0.31186932168092846,-0.9518011505680831,0.5149136577708007,0.8141646615754785,0.6548361698261765,1019,"tags=44%, list=13%, signal=39%",13684/14225/68576/64930/66508/75705/11651/108099/19042/69008/227154
R-MMU-9603798,Class I peroxisomal membrane protein import,10,0.3936151034544465,0.9684460027893544,0.5187165775401069,0.816042780748663,0.6563467492260062,1226,"tags=30%, list=15%, signal=25%",67979/103737/74159
R-MMU-72187,mRNA 3'-end processing,38,0.2699495293837382,0.9499216933899167,0.5217391304347826,0.8191089640365002,0.6588128937480577,1584,"tags=37%, list=20%, signal=30%",108121/20383/83410/51786/386612/192170/68278/66511/68092/54188/19826/60365/53817/192160
R-MMU-2022870,Chondroitin sulfate biosynthesis,13,-0.38168049958314143,-0.9755568607782242,0.5242718446601942,0.8211983752493069,0.6604934162521154,2237,"tags=46%, list=28%, signal=33%",71367/58250/60322/53374/78923/12032
R-MMU-196849,Metabolism of water-soluble vitamins and cofactors,58,-0.2675671505589929,-0.961704153827135,0.5252225519287834,0.8211983752493069,0.6604934162521154,1643,"tags=22%, list=21%, signal=18%",108156/52552/110948/216134/68214/17250/56738/67287/68646/67283/110821/225994/216188
R-MMU-111996,Ca-dependent events,15,0.3369624403456886,0.9316345961577183,0.5287958115183246,0.8250944870930095,0.6636270759125675,2105,"tags=40%, list=26%, signal=30%",12313/207565/18574/12315/26413/55984
R-MMU-453279,Mitotic G1 phase and G1/S transition,60,0.24383988093576198,0.9524949473722866,0.534375,0.8287157012195122,0.6665396341463415,1065,"tags=27%, list=13%, signal=23%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/19052/26442/26444/433759/228769
R-MMU-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,12,0.3589591968614925,0.9424929301359101,0.5326370757180157,0.8287157012195122,0.6665396341463415,345,"tags=17%, list=4%, signal=16%",22187/107607
R-MMU-3899300,SUMOylation of transcription cofactors,24,-0.30747100641363667,-0.9313930334300291,0.5342679127725857,0.8287157012195122,0.6665396341463415,1737,"tags=29%, list=22%, signal=23%",12418/59004/12151/229615/241915/69260/22658
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,23,-0.3189757660053809,-0.946919780823479,0.5399361022364217,0.835641472629594,0.672110062141206,2082,"tags=30%, list=26%, signal=23%",20021/17749/20833/66491/24116/107951/69241
R-MMU-8982491,Glycogen metabolism,16,-0.3553131019688053,-0.9609696718342599,0.5427631578947368,0.8383163754528021,0.6742614980878576,1448,"tags=31%, list=18%, signal=26%",19309/77559/68961/110094/110095
R-MMU-2129379,Molecules associated with elastic fibres,11,-0.38475308056328983,-0.950268536010115,0.5457463884430177,0.8412212007717627,0.6765978616954372,2467,"tags=55%, list=31%, signal=38%",12156/16412/16410/320910/22370/17150
R-MMU-446203,Asparagine N-linked glycosylation,134,-0.236458625289143,-0.9648221788518981,0.5558546433378196,0.8539952244915362,0.6868720643975521,1504,"tags=19%, list=19%, signal=15%",12317/54161/110119/225742/20449/56334/54130/11890/16834/56358/59005/223774/53618/29858/193813/56737/238123/22143/110379/20441/54160/56375/215474/56336/66174
R-MMU-1257604,PIP3 activates AKT signaling,123,0.21935084461360618,0.9602327894891833,0.5572519083969466,0.8539952244915362,0.6868720643975521,1580,"tags=28%, list=20%, signal=23%",83490/19171/22187/16913/19188/30951/107932/19354/19247/69077/14182/19177/26446/19170/21762/21802/17463/19052/12371/26442/26444/433759/228769/67605/13983/68441/57296/226849/244650/66997/22186/23797/225849/11798
R-MMU-5205647,Mitophagy,23,0.3012499443656998,0.9438607079021657,0.5585106382978723,0.8539952244915362,0.6868720643975521,1530,"tags=35%, list=19%, signal=28%",22187/66169/170731/18412/66734/67526/22186/28185
R-MMU-5673000,RAF activation,27,0.28230196433320365,0.9236130631724739,0.5576923076923077,0.8539952244915362,0.6868720643975521,1836,"tags=37%, list=23%, signal=29%",12313/26395/19052/226849/19046/110157/19047/225849/12315/15461
R-MMU-4570464,SUMOylation of RNA binding proteins,24,0.29997222807937807,0.9409226840359892,0.5611111111111111,0.854546462630295,0.6873154276242837,902,"tags=25%, list=11%, signal=22%",15381/170930/30951/15387/22218/72124
R-MMU-8854518,AURKA Activation by TPX2,38,-0.28144614719170236,-0.9306411024390688,0.5601217656012176,0.854546462630295,0.6873154276242837,3134,"tags=50%, list=39%, signal=31%",18472/76707/69654/72119/53598/237222/22145/20873/71909/70799/22628/22154/76478/219072/101565/54130/225659/28135/75786
R-MMU-5620971,Pyroptosis,13,0.34392412767460756,0.9119050028383183,0.5677083333333334,0.8628714309428951,0.6940112357587196,437,"tags=23%, list=5%, signal=22%",75608/13063/12028
R-MMU-76009,Platelet Aggregation (Plug Formation),16,-0.34714453637426695,-0.9388772025297384,0.5723684210526315,0.8676616915422886,0.697864063142932,2355,"tags=62%, list=29%, signal=44%",54519/20662/56508/14083/11552/11551/11651/99571/18607/19419
R-MMU-3371556,Cellular response to heat stress,47,0.24864008666727297,0.9368916564011194,0.573134328358209,0.8676616915422886,0.697864063142932,1608,"tags=32%, list=20%, signal=26%",17164/23950/22627/12017/12955/15481/80888/72124/15519/68196/67605/15185/66538/108989/19386
R-MMU-73893,DNA Damage Bypass,24,0.29470778049678353,0.9244096948799703,0.575,0.8687623762376236,0.6987493486190723,150,"tags=8%, list=2%, signal=8%",100038882/22187
R-MMU-2871796,FCERI mediated MAPK activation,16,-0.342627006291637,-0.9266592196381662,0.5805921052631579,0.8754778188059079,0.7041506082138985,2609,"tags=38%, list=33%, signal=25%",26419/20662/22325/57257/16136/26417
R-MMU-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,16,-0.3412554082581162,-0.922949634754137,0.5855263157894737,0.881176684314336,0.7087342304687287,2470,"tags=44%, list=31%, signal=30%",17126/51813/78294/20683/107951/17283/26417
R-MMU-181429,Serotonin Neurotransmitter Release Cycle,13,-0.36185409616561637,-0.9248815344263466,0.5889967637540453,0.8846545880794027,0.7115315235570004,1596,"tags=31%, list=20%, signal=25%",68507/76787/12889/233977
R-MMU-69618,Mitotic Spindle Checkpoint,51,-0.25844361107205327,-0.9098930449122612,0.5930930930930931,0.8890570334578193,0.7150724294763174,2262,"tags=27%, list=28%, signal=20%",216080/107995/17222/103573/66156/67052/57294/52696/19387/75786/217232/110379/26951/16319
R-MMU-9696270,RND2 GTPase cycle,22,-0.3059532694131999,-0.9060490100131968,0.5945945945945946,0.8895601483836778,0.7154770869941149,2962,"tags=45%, list=37%, signal=29%",13518/18709/22042/269682/14269/67784/233877/218581/229658/71228
R-MMU-9013408,RHOG GTPase cycle,37,-0.2767509646995286,-0.9079886993270113,0.5984732824427481,0.8936107915925965,0.7187350369020953,2407,"tags=32%, list=30%, signal=23%",16412/66508/22325/57257/56389/19349/218581/70804/109904/56384/229658/104445
R-MMU-372790,Signaling by GPCR,243,-0.21652889898273897,-0.9421470386735562,0.6096654275092936,0.8945116571387133,0.7194596069695383,2407,"tags=35%, list=30%, signal=25%",16412/387347/104709/83771/20662/75769/51801/14773/22325/11539/237362/15874/57257/15171/238871/52666/19065/227288/11852/15552/66082/14699/15566/18441/14291/56744/14673/18155/11552/21336/14682/14685/11551/208188/14761/14825/11535/11515/12061/13139/20607/11651/94226/30955/217480/12669/74191/23945/67405/227717/12921/17201/14064/19878/78134/13491/108069/14706/15550/18607/216152/20606/18166/234094/109904/238377/15559/15465/18798/56838/54393/12374/14419/12777/12766/14697/64337/14309/13051/213498/26417/19418/493809/13490/239336
R-MMU-2467813,Separation of Sister Chromatids,96,0.22432717138133038,0.9390320159527303,0.6014234875444839,0.8945116571387133,0.7194596069695383,1608,"tags=32%, list=20%, signal=26%",19171/22187/16913/19188/69077/66336/19177/83431/26446/19170/21762/72124/17463/19052/26442/26444/228769/227613/52717/67139/66442/57296/226849/20842/66997/216965/22186/99152/19047/225849/19386
R-MMU-9013026,RHOB GTPase cycle,42,-0.27127065802095973,-0.912214378330748,0.616793893129771,0.8945116571387133,0.7194596069695383,2799,"tags=38%, list=35%, signal=25%",18709/22042/16480/110279/22325/52666/11852/236920/218581/14251/268301/19878/234094/109904/229658/213498
R-MMU-4641263,Regulation of FZD by ubiquitination,11,-0.3684374278339049,-0.9099719088576997,0.6051364365971108,0.8945116571387133,0.7194596069695383,2174,"tags=55%, list=27%, signal=40%",14160/78294/22416/207742/16973/14367
R-MMU-70326,Glucose metabolism,38,0.258173846542775,0.9084844046839629,0.6144927536231884,0.8945116571387133,0.7194596069695383,1022,"tags=24%, list=13%, signal=21%",18655/212032/14433/18648/11676/14718/72124/14751/21991
R-MMU-416482,G alpha (12/13) signalling events,39,-0.2730674282581096,-0.9039586931989785,0.6146788990825688,0.8945116571387133,0.7194596069695383,765,"tags=21%, list=10%, signal=19%",19878/14706/234094/109904/14697/64337/213498/19418
R-MMU-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,23,-0.30410124507866615,-0.9027628899343405,0.6038338658146964,0.8945116571387133,0.7194596069695383,974,"tags=48%, list=12%, signal=42%",22284/17126/51813/216080/78294/20683/19042/107951/17283/66354/26417
R-MMU-176412,Phosphorylation of the APC/C,10,-0.37682710103400574,-0.901194192214606,0.6178343949044586,0.8945116571387133,0.7194596069695383,2262,"tags=40%, list=28%, signal=29%",216080/17222/66156/217232
R-MMU-380259,Loss of Nlp from mitotic centrosomes,37,-0.2743553216170903,-0.9001288645877303,0.6106870229007634,0.8945116571387133,0.7194596069695383,3134,"tags=49%, list=39%, signal=30%",18472/76707/69654/53598/237222/22145/20873/71909/70799/22628/22154/76478/219072/101565/54130/225659/28135/75786
R-MMU-380284,Loss of proteins required for interphase microtubule organization from the centrosome,37,-0.2743553216170903,-0.9001288645877303,0.6106870229007634,0.8945116571387133,0.7194596069695383,3134,"tags=49%, list=39%, signal=30%",18472/76707/69654/53598/237222/22145/20873/71909/70799/22628/22154/76478/219072/101565/54130/225659/28135/75786
R-MMU-5578775,Ion homeostasis,28,0.27087442545318685,0.893810476519505,0.6077348066298343,0.8945116571387133,0.7194596069695383,1091,"tags=29%, list=14%, signal=25%",12313/11932/11933/20192/56188/57780/20866/109552
R-MMU-9013420,RHOU GTPase cycle,22,-0.30149136747407446,-0.8928355482238385,0.615262321144674,0.8945116571387133,0.7194596069695383,562,"tags=18%, list=7%, signal=17%",69581/244895/229658/71228
R-MMU-9772755,Formation of WDR5-containing histone-modifying complexes,16,-0.3298905968843738,-0.8922126903640528,0.6167763157894737,0.8945116571387133,0.7194596069695383,2090,"tags=44%, list=26%, signal=32%",75812/208146/74322/228829/15161/76719/17283
R-MMU-525793,Myogenesis,13,0.33610257599835597,0.8911663819344646,0.6171875,0.8945116571387133,0.7194596069695383,765,"tags=31%, list=10%, signal=28%",12386/21413/21406/12540
R-MMU-69231,Cyclin D associated events in G1,19,0.29418066549263655,0.8793816402918189,0.6141732283464567,0.8945116571387133,0.7194596069695383,1472,"tags=26%, list=18%, signal=22%",22187/21402/19052/71978/22186
R-MMU-69236,G1 Phase,19,0.29418066549263655,0.8793816402918189,0.6141732283464567,0.8945116571387133,0.7194596069695383,1472,"tags=26%, list=18%, signal=22%",22187/21402/19052/71978/22186
R-MMU-983712,Ion channel transport,81,0.2224793454909029,0.914035367607759,0.6237288135593221,0.8979341221618166,0.7222123104371098,937,"tags=17%, list=12%, signal=15%",22187/12313/74568/11982/11972/11932/11933/11966/11984/20192/56188/57780/76252/224079
R-MMU-111933,Calmodulin induced events,14,0.3189072501416295,0.8706111164536987,0.6230366492146597,0.8979341221618166,0.7222123104371098,1776,"tags=29%, list=22%, signal=22%",12313/207565/18574/12315
R-MMU-111997,CaM pathway,14,0.3189072501416295,0.8706111164536987,0.6230366492146597,0.8979341221618166,0.7222123104371098,1776,"tags=29%, list=22%, signal=22%",12313/207565/18574/12315
R-MMU-1266738,Developmental Biology,196,0.19970512514221053,0.9463779730632814,0.6376146788990825,0.9093457943925233,0.7313907679255585,610,"tags=11%, list=8%, signal=11%",11461/11465/11867/17698/18643/53378/22177/22187/21816/68089/16443/74117/66713/12386/21413/11848/26395/19247/14182/21406/21894/232910
R-MMU-198725,Nuclear Events (kinase and transcription factor activation),13,0.333002279441478,0.8829460341513213,0.6354166666666666,0.9093457943925233,0.7313907679255585,1421,"tags=38%, list=18%, signal=32%",17164/107932/19052/20393/26416
